                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     230                                      773                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.3396344093651509E+009                  1.1883640580575760E+008                  5.7286985584471149E+003                  9.0439407179116982E-001                  9.6542840684870201E-001                 -1.5965952556643002E+000                  4.7723660907715237E-001                  1.6789757455769342E-005                  5.0219839880921624E-001                  1.8335732766413902E-005                  5.1728707164711571E-003                  9.1947496538072482E-003                  2.0850244238750384E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7374815614895167E-001                  6.9618784214870322E-004                  3.0542219280154048E-001                  2.6435858542289453E-003                  1.9504611380497228E-003                  9.3771699619502342E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4937363431318499E+003                  2.6971377519419421E+007                  1.1057126878546217E+010                  9.0424701058142931E-001                  9.0424701058142909E-001                  4.5709055704456686E-045                  2.0685687395192384E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0539084683698168E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220407"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 9.9999999498275238E-001                  9.9999999498275227E-001                  9.6364025140523646E-001                 -5.3840272479718108E+000                  1.5999957278440286E+004                  9.0439407179119835E-001                  5.4278857365556322E+006                  5.4277204623560738E+006                  2.9528253499655490E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3229588231071722E-025                  0.0000000000000000E+000                  1.2619483443413454E+006                 -9.7367793259591657E+000                  1.0022373965399292E+000                  1.2925411940938777E-001                  1.2294767859123212E-001                  2.0990347035430150E+003                                        1                                        1                  8.8509246415767893E+007                  1.2266988173058332E-001                  1.2454909894840537E+001                  6.3973215553142493E-004                  1.1148416542728047E+009                  1.4837313972414641E+009                  1.2117839938891835E+000                  9.1050666433453475E-001                  2.0221825603130110E+000                  3.8372437145782251E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759421E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.0797294142933689E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.7535404481950701E-006                  4.9878861039695144E+000                  9.9975256968824877E-001                  3.2322679185154630E+003                  5.5572076897812259E+000 
                 9.9999999467025225E-001                  9.9999999467025225E-001                  9.6360196058244818E-001                 -5.3685272791158329E+000                  1.6090643260366516E+004                  9.0439407179120024E-001                  5.6715771628587442E+006                  5.6714081096588001E+006                  2.9530600275994027E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5531535496815242E-025                  0.0000000000000000E+000                  1.2675384572871872E+006                 -9.6974691858976776E+000                  9.9940851384324170E-001                  1.2953343999805619E-001                  1.2335282227185469E-001                  2.2651411211122472E+003                                        1                                        1                  8.9501265811870009E+007                  1.2321777437831384E-001                  1.2453349590745681E+001                  6.4496603685300791E-004                  1.1134805324835515E+009                  1.4835906500120111E+009                  1.2125262942832593E+000                  9.1003865514257065E-001                  2.0223969354760305E+000                  3.9722166296702530E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759421E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.3010690891369886E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.2606867076594620E-006                  4.9814859038069619E+000                  9.9975256968824877E-001                  3.2301569822371857E+003                  5.6052729398877226E+000 
                 9.9999999451400223E-001                  9.9999999451400223E-001                  9.6358348533268834E-001                 -5.3537428600166468E+000                  1.6179200733996491E+004                  9.0439407179120135E-001                  5.9152872793131825E+006                  5.9151144736291328E+006                  2.9531732691049277E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7805339443792859E-025                  0.0000000000000000E+000                  1.2730194031552111E+006                 -9.6598307875778104E+000                  9.9662488206066380E-001                  1.2967688533137783E-001                  1.2375006413361046E-001                  2.3491215773337203E+003                                        1                                        1                  8.9983814109002486E+007                  1.2348523622577327E-001                  1.2452639283546812E+001                  6.5014132074578380E-004                  1.1121486198928695E+009                  1.4834421757350657E+009                  1.2132529194950779E+000                  9.0958605588024266E-001                  2.0225506795289174E+000                  4.1066587720559410E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759421E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.5197026928543441E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.0340565160329477E-006                  4.9784406567922845E+000                  9.9975256968824877E-001                  3.2291429513662511E+003                  5.6282085895511713E+000 
                 9.9999999420150221E-001                  9.9999999420150221E-001                  9.6354776953787813E-001                 -5.3394976218867374E+000                  1.6263826845307192E+004                  9.0439407179120324E-001                  6.1590335320812929E+006                  6.1588570824570395E+006                  2.9533922026005461E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0070895288097119E-025                  0.0000000000000000E+000                  1.2782225676884220E+006                 -9.6239212961821696E+000                  9.9403639815929645E-001                  1.2996994231858877E-001                  1.2413770708513382E-001                  2.5187520818109870E+003                                        1                                        1                  9.0917711818244815E+007                  1.2400849276795936E-001                  1.2451293359000310E+001                  6.5503885696534920E-004                  1.1106034886625164E+009                  1.4829093224023807E+009                  1.2139555123603598E+000                  9.0917505852806346E-001                  2.0224576080220760E+000                  4.2389645400484615E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759424E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.7375432148203376E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.6150286747629253E-006                  4.9726111201067713E+000                  9.9975256968824877E-001                  3.2271910974991465E+003                  5.6721090125089786E+000 
                 9.9999999404525219E-001                  9.9999999404525219E-001                  9.6353048694207000E-001                 -5.3303294503257002E+000                  1.6319031278575494E+004                  9.0439407179120423E-001                  6.3215426929167788E+006                  6.3213638353700014E+006                  2.9534981515452480E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1568917297667946E-025                  0.0000000000000000E+000                  1.2816217953941417E+006                 -9.6007905637154582E+000                  9.9234687971571756E-001                  1.3011925490049753E-001                  1.2439197627787366E-001                  2.6043369421099815E+003                                        1                                        1                  9.1366560706949994E+007                  1.2426484168150373E-001                  1.2450629151562110E+001                  6.5825447295617177E-004                  1.1095691872734439E+009                  1.4825203864611037E+009                  1.2144153368122004E+000                  9.0891080117939060E-001                  2.0223531591762178E+000                  4.3267101466996319E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759424E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.8815828761242160E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.4209374464079461E-006                  4.9698083379196145E+000                  9.9975256968824877E-001                  3.2262504552191790E+003                  5.6931424036177178E+000 
                 9.9999999388900218E-001                  9.9999999388900218E-001                  9.6351356476564065E-001                 -5.3170353258948477E+000                  1.6400105894112068E+004                  9.0439407179120523E-001                  6.5653235594609855E+006                  6.5651411210086551E+006                  2.9536018964953902E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3798222392019951E-025                  0.0000000000000000E+000                  1.2866205425183433E+006                 -9.5672287584208053E+000                  9.8986557093770766E-001                  1.3026940616533611E-001                  1.2476751955638980E-001                  2.6904958944695995E+003                                        1                                        1                  9.1812303330061808E+007                  1.2451715737071238E-001                  1.2450031684559667E+001                  6.6300606107690281E-004                  1.1080083317718198E+009                  1.4818840216980946E+009                  1.2150929529323176E+000                  9.0852853767335284E-001                  2.0221342408859138E+000                  4.4576371310250888E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759424E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.0959377712319918E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.2361833406196471E-006                  4.9670974571269930E+000                  9.9975256968824877E-001                  3.2253318723592301E+003                  5.7136103520766497E+000 
                 9.9999999357650204E-001                  9.9999999357650216E-001                  9.6348073902654174E-001                 -5.3000267072333447E+000                  1.6503904574289085E+004                  9.0439407179120734E-001                  6.8904090135570578E+006                  6.8902219123514947E+006                  2.9538031571293894E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6752068708736380E-025                  0.0000000000000000E+000                  1.2929954002379871E+006                 -9.5245570639848864E+000                  9.8674746885291442E-001                  1.3057282683136082E-001                  1.2525585144537335E-001                  2.8642653722679825E+003                                        1                                        1                  9.2677338530973032E+007                  1.2501168550088157E-001                  1.2448890307793134E+001                  6.6906475983652132E-004                  1.1057716205145557E+009                  1.4807211204298122E+009                  1.2159682919352763E+000                  9.0806000765755901E-001                  2.0216262834390570E+000                  4.6298451406530621E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759424E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.3799596482647858E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.8918462630666007E-006                  4.9618837380834071E+000                  9.9975256968824877E-001                  3.2235569227189553E+003                  5.7529700184799601E+000 
                 9.9999999326400213E-001                  9.9999999326400213E-001                  9.6344917190952584E-001                 -5.2877694739262218E+000                  1.6578810287129269E+004                  9.0439407179120934E-001                  7.1342550595994387E+006                  7.1340645384390634E+006                  2.9539967202886510E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8953863180861980E-025                  0.0000000000000000E+000                  1.2975791622507873E+006                 -9.4939788579831621E+000                  9.8453622886957481E-001                  1.3087980800108942E-001                  1.2561317241504918E-001                  3.0397736840159764E+003                                        1                                        1                  9.3499462201891452E+007                  1.2549406542515723E-001                  1.2447740053409744E+001                  6.7342012911727296E-004                  1.1040017105169053E+009                  1.4796530593075302E+009                  1.2166050627263589E+000                  9.0773585690415726E-001                  2.0211092793097580E+000                  4.7573306590607244E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759427E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.5916693080622621E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.5772908555803233E-006                  4.9568981753370389E+000                  9.9975256968824877E-001                  3.2218584446498216E+003                  5.7903952079838170E+000 
                 9.9999999310775212E-001                  9.9999999310775212E-001                  9.6343382684080803E-001                 -5.2798429363061059E+000                  1.6627828992750692E+004                  9.0439407179121023E-001                  7.2968294474548148E+006                  7.2966366630194010E+006                  2.9540908199975118E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0411278885802843E-025                  0.0000000000000000E+000                  1.3005826122363650E+006                 -9.4741902438168264E+000                  9.8308863355579923E-001                  1.3103392711149431E-001                  1.2584802339070728E-001                  3.1281896333479272E+003                                        1                                        1                  9.3899493200827986E+007                  1.2573059790287822E-001                  1.2447191124123746E+001                  6.7628738315408889E-004                  1.1028245313923123E+009                  1.4789234482986002E+009                  1.2170229146097988E+000                  9.0752676972356439E-001                  2.0207382692374618E+000                  4.8418934886367524E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759427E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.7318045418363949E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4300218506503310E-006                  4.9544952139061698E+000                  9.9975256968824877E-001                  3.2210357153229702E+003                  5.8084387096041032E+000 
                 9.9999999295150199E-001                  9.9999999295150210E-001                  9.6341875882699268E-001                 -5.2682979652120094E+000                  1.6700036549718490E+004                  9.0439407179121123E-001                  7.5407062856846461E+006                  7.5405101306511732E+006                  2.9541832251050859E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2582313332366687E-025                  0.0000000000000000E+000                  1.3050119338048282E+006                 -9.4453518103404193E+000                  9.8095630775762155E-001                  1.3118801630059085E-001                  1.2619552125300884E-001                  3.2170711361421104E+003                                        1                                        1                  9.4297199774607107E+007                  1.2596385601147447E-001                  1.2446692229672362E+001                  6.8053514622408017E-004                  1.1010610099244120E+009                  1.4778014033814399E+009                  1.2176401949036737E+000                  9.0722331839823289E-001                  2.0201432854775638E+000                  4.9680950386464683E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759431E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.9405565256848893E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.2888926549210692E-006                  4.9521608664390691E+000                  9.9975256968824877E-001                  3.2202297059920170E+003                  5.8260646832777416E+000 
                 9.9999999263900208E-001                  9.9999999263900208E-001                  9.6338941200648676E-001                 -5.2498623072573611E+000                  1.6816243833537574E+004                  9.0439407179121334E-001                  7.9472172114666756E+006                  7.9470155393975517E+006                  2.9543632079023151E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6171464842220390E-025                  0.0000000000000000E+000                  1.3121287590478023E+006                 -9.3994486743399186E+000                  9.7756262915213488E-001                  1.3149643579521847E-001                  1.2676095832709666E-001                  3.3960699578300346E+003                                        1                                        1                  9.5076471065103188E+007                  1.2642169608264398E-001                  1.2445765381485080E+001                  6.8737146768840590E-004                  1.0980509118044202E+009                  1.4757373139475508E+009                  1.2186402504420575E+000                  9.0675270333280567E-001                  2.0189998052280456E+000                  5.1760088965579953E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759427E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.2856650518027593E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0234364885832209E-006                  4.9476599220575315E+000                  9.9975256968824877E-001                  3.2186652311778716E+003                  5.8601404273774405E+000 
                 9.9999999217025204E-001                  9.9999999217025204E-001                  9.6334721818050240E-001                 -5.2289173176060721E+000                  1.6948941421253163E+004                  9.0439407179121634E-001                  8.4351157910641562E+006                  8.4349076776446905E+006                  2.9546220096044253E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0439016675187720E-025                  0.0000000000000000E+000                  1.3202229763033229E+006                 -9.3476263981178516E+000                  9.7376676099611936E-001                  1.3195932546498712E-001                  1.2741702113381942E-001                  3.6673400334665121E+003                                        1                                        1                  9.6191651180787548E+007                  1.2708898973045804E-001                  1.2444418959049882E+001                  6.9515945527550251E-004                  1.0943090453918138E+009                  1.4729246401731472E+009                  1.2197931975097578E+000                  9.0624508933420045E-001                  2.0173880738372296E+000                  5.4212686549963046E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759431E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.6960039631406579E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.6622783723760729E-006                  4.9412493396343722E+000                  9.9975256968824877E-001                  3.2164280845156322E+003                  5.9085591409140390E+000 
                 9.9999999170150211E-001                  9.9999999170150200E-001                  9.6330700753293586E-001                 -5.2059993542940424E+000                  1.7096713148721756E+004                  9.0439407179121956E-001                  9.0044258476475198E+006                  9.0042103808927145E+006                  2.9548686787886003E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5351367203215310E-025                  0.0000000000000000E+000                  1.3292329789409214E+006                 -9.2910458175599260E+000                  9.6958088641064100E-001                  1.3242047953895253E-001                  1.2815701135021382E-001                  3.9418428750973194E+003                                        1                                        1                  9.7255390677743748E+007                  1.2773415979798844E-001                  1.2443170110771089E+001                  7.0387443592368382E-004                  1.0899276242647910E+009                  1.4694574823510411E+009                  1.2210876401903066E+000                  9.0570664561180669E-001                  2.0153263256369511E+000                  5.7032554628492862E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759431E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.1683423544793080E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3392592309663174E-006                  4.9352242842103298E+000                  9.9975256968824877E-001                  3.2143091585452339E+003                  5.9540802176800458E+000 
                 9.9999999107650206E-001                  9.9999999107650195E-001                  9.6325614442427177E-001                 -5.1874134060208075E+000                  1.7216250906841087E+004                  9.0439407179122377E-001                  9.4925089718449023E+006                  9.4922874155449029E+006                  2.9551807388486595E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9530682436080169E-025                  0.0000000000000000E+000                  1.3364686270352809E+006                 -9.2456072128991753E+000                  9.6630072807675083E-001                  1.3303075523573216E-001                  1.2876651970677661E-001                  4.3124663793916907E+003                                        1                                        1                  9.8591558259365052E+007                  1.2856335025458901E-001                  1.2441559978469733E+001                  7.1086702892660060E-004                  1.0860420324501979E+009                  1.4661412646385257E+009                  1.2221460667351103E+000                  9.0530314185873995E-001                  2.0133415474985732E+000                  5.9401232005422644E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759431E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.5701970313155603E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9577498120890033E-006                  4.9276881386393843E+000                  9.9975256968824877E-001                  3.2116470620385880E+003                  6.0108305436682867E+000 
                 9.9999999076400192E-001                  9.9999999076400192E-001                  9.6323177636880053E-001                 -5.1755804782787056E+000                  1.7293793060768112E+004                  9.0439407179122577E-001                  9.8179306494906321E+006                  9.8177050745759606E+006                  2.9553302614786942E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0228653771308265E-024                  0.0000000000000000E+000                  1.3411713224821871E+006                 -9.2166469050445290E+000                  9.6417177821938183E-001                  1.3333311617947827E-001                  1.2916428578907452E-001                  4.4997048519701557E+003                                        1                                        1                  9.9229952424907237E+007                  1.2896540274792556E-001                  1.2440792365380535E+001                  7.1543867621083992E-004                  1.0834909373734403E+009                  1.4639345305361385E+009                  1.2228356143794237E+000                  9.0504833358448422E-001                  2.0119899394548786E+000                  6.0968210412524650E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759434E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.8351814294822344E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7850887468148359E-006                  4.9241174576243409E+000                  9.9975256968824877E-001                  3.2103785806205892E+003                  6.0376889525108091E+000 
                 9.9999999045150201E-001                  9.9999999045150190E-001                  9.6320806210613119E-001                 -5.1641357891811266E+000                  1.7369316486717245E+004                  9.0439407179122799E-001                  1.0143384375853289E+007                  1.0143154834633887E+007                  2.9554757833005733E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0502463111353940E-024                  0.0000000000000000E+000                  1.3457461347080045E+006                 -9.1886974402590180E+000                  9.6211570997048490E-001                  1.3363310608291790E-001                  1.2955440897756029E-001                  4.6882339557651403E+003                                        1                                        1                  9.9857842590582684E+007                  1.2935934738331739E-001                  1.2440100218661769E+001                  7.1989517657028185E-004                  1.0809387035462518E+009                  1.4616793780814908E+009                  1.2235102441782977E+000                  9.0480827908796213E-001                  2.0105965251559406E+000                  6.2522001879137979E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759434E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0098457965768320E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.6230102708116138E-006                  4.9206858866960212E+000                  9.9975256968824877E-001                  3.2091484609287568E+003                  6.0636315866917245E+000 
                 9.9999999013900187E-001                  9.9999999013900187E-001                  9.6318496348561600E-001                 -5.1530548944330201E+000                  1.7442940282812750E+004                  9.0439407179122999E-001                  1.0468869322711920E+007                  1.0468635864827242E+007                  2.9556175375635907E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0774559254307405E-024                  0.0000000000000000E+000                  1.3502007162017538E+006                 -9.1616928219507638E+000                  9.6012778915319508E-001                  1.3393084196586799E-001                  1.2993723997951301E-001                  4.8779463978905178E+003                                        1                                        1                  1.0047019528154562E+008                  1.2974582447853666E-001                  1.2439439341275573E+001                  7.2424321459549975E-004                  1.0783881098365793E+009                  1.4593824809432981E+009                  1.2241707400239898E+000                  9.0458189905091735E-001                  2.0091664532558773E+000                  6.4063097842156740E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759434E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0360087207636899E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4705070613755808E-006                  4.9173698978433587E+000                  9.9975256968824877E-001                  3.2079543493591241E+003                  6.0887188812786537E+000 
                 9.9999998982650184E-001                  9.9999998982650184E-001                  9.6316244569806764E-001                 -5.1371032895093034E+000                  1.7550689258728125E+004                  9.0439407179123221E-001                  1.0957142401549555E+007                  1.0956903121506529E+007                  2.9557557370983450E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1178698658144796E-024                  0.0000000000000000E+000                  1.3567299551422910E+006                 -9.1227914242521422E+000                  9.5721989398969543E-001                  1.3422613465176414E-001                  1.3050072046955261E-001                  5.0688359459559269E+003                                        1                                        1                  1.0107261821391563E+008                  1.3012506680952621E-001                  1.2438839994016018E+001                  7.3065111404325902E-004                  1.0746120952319853E+009                  1.4559435292798712E+009                  1.2251414466596335E+000                  9.0425989668676277E-001                  2.0069901018999490E+000                  6.6357929815251664E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759434E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0748680315520914E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.3267766327875970E-006                  4.9141742254345475E+000                  9.9975256968824877E-001                  3.2067941052110218E+003                  6.1130054586270770E+000 
                 9.9999998920150179E-001                  9.9999998920150179E-001                  9.6311903129466525E-001                 -5.1217850383080403E+000                  1.7653499298767587E+004                  9.0439407179123621E-001                  1.1445503525347874E+007                  1.1445258589140471E+007                  2.9560222137647961E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1581070984977600E-024                  0.0000000000000000E+000                  1.3629140264736076E+006                 -9.0857734762547206E+000                  9.5452805430469956E-001                  1.3480972158477456E-001                  1.3104542817021922E-001                  5.4537106438813371E+003                                        1                                        1                  1.0222739725639208E+008                  1.3086385893666369E-001                  1.2437656852300616E+001                  7.3669927944005481E-004                  1.0707814573645680E+009                  1.4523174171102681E+009                  1.2260748399400350E+000                  9.0397429850640854E-001                  2.0047115590512607E+000                  6.8614436542670055E+003                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759438E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1135574321705162E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0624696524631049E-006                  4.9080571469314052E+000                  9.9975256968824877E-001                  3.2045679141895439E+003                  6.1593750399613212E+000 
